3 0 3 H.BBB.HCCJL.AAIJL.DDIKL....KEE.FFGG. 
2 0 2 H.BBB.HCCJL.AA.JL.DDIKL...IKEE.FFGG. I99 
2 0 2 H.BBB.HCCJL.AA.JL.DDIKL...IKEE.FF.GG G99 I99 
2 0 2 H.BBB.HCCJL.AA.JL.DDIKL...IKEE..FFGG F99 G99 I99 
2 0 2 H.BBB.HCCJL..AAJL.DDIKL...IKEE..FFGG A99 F99 G99 I99 
2 0 2 H.BBB.HCCJL..AAJL.DDIKL...IKEEFF..GG A99 F97 G99 I99 
2 0 2 H.BBB.HCCJL..AAJL.DDIKL...IKEEFFGG.. A99 F97 G97 I99 
2 0 2 H.BBB.HCCJL.AA.JL.DDIKL...IKEEFFGG.. A98 F97 G97 I99 
2 0 2 H..BBBHCCJL.AA.JL.DDIKL...IKEEFFGG.. A98 B99 F97 G97 I99 
2 0 2 H..BBBHCCJL.AA.JL.DDIKL...IKEEFF..GG A98 B99 F97 G95 I99 
2 0 2 H..BBBHCCJL.AA.JL.DDI.L...IKEEFF.KGG A98 B99 F97 G95 I99 K99 
2 0 2 H..BBBHCCJL.AA.JL.DDI.L...IKEE.FFKGG A98 B99 F96 G95 I99 K99 
2 0 2 H..BBBHCC.L.AA.JL.DDIJL...IKEE.FFKGG A98 B99 F96 G95 I99 J99 K99 
2 0 2 H..BBBHCC.L..AAJL.DDIJL...IKEE.FFKGG A97 B99 F96 G95 I99 J99 K99 
2 0 2 H..BBBHCC.L..AAJL.DDIJL...IKEEFF.KGG A97 B99 F95 G95 I99 J99 K99 
2 0 2 H..BBBHCC.L..AAJL.DD.JL...IKEEFFIKGG A97 B99 F95 G95 I98 J99 K99 
2 0 2 H..BBBHCC.L..AAJL..DDJL...IKEEFFIKGG A97 B99 D99 F95 G95 I98 J99 K99 
2 0 2 H..BBBHCCJL..AAJL..DD.L...IKEEFFIKGG A97 B99 D99 F95 G95 I98 J98 K99 
2 0 2 H..BBBHCCJL..AAJL..DDKL...IKEEFFI.GG A97 B99 D99 F95 G95 I98 J98 K98 
2 0 2 H..BBBHCCJL..AAJL..DDKL...IKEEFFIGG. A97 B99 D99 F95 G94 I98 J98 K98 
2 0 2 H..BBBHCCJL..AAJL.DD.KL...IKEEFFIGG. A97 B99 D98 F95 G94 I98 J98 K98 
2 0 2 H..BBBHCCJL..AAJL.DDIKL...IKEEFF.GG. A97 B99 D98 F95 G94 I97 J98 K98 
2 0 2 H..BBBHCCJL..AAJL.DDIKL...IKEE.FFGG. A97 B99 D98 F94 G94 I97 J98 K98 
2 0 2 H..BBBHCCJL..AAJL.DDIKL...IKEE.FF.GG A97 B99 D98 F94 G93 I97 J98 K98 
2 0 2 ...BBBHCCJL.HAAJL.DDIKL...IKEE.FF.GG A97 B99 D98 F94 G93 H99 I97 J98 K98 
2 0 2 ...BBBHCCJL.HAAJL.DDIKL...IKEE..FFGG A97 B99 D98 F93 G93 H99 I97 J98 K98 
2 0 2 BBB...HCCJL.HAAJL.DDIKL...IKEE..FFGG A97 B96 D98 F93 G93 H99 I97 J98 K98 
1 0 1 BBBJ..HCCJL.HAA.L.DDIKL...IKEE..FFGG A97 B96 D98 F93 G93 H99 I97 J97 K98 
1 0 1 BBBJ..HCCJL.HAA.L.DDIKL...IKEEFF..GG A97 B96 D98 F91 G93 H99 I97 J97 K98 
1 0 1 BBBJ..HCCJL.HAA.L.DDIKL...IKEEFFGG.. A97 B96 D98 F91 G91 H99 I97 J97 K98 
1 0 1 BBBJ..HCCJL.H.AAL.DDIKL...IKEEFFGG.. A96 B96 D98 F91 G91 H99 I97 J97 K98 
1 0 1 BBBJ..HCCJL.H.AAL.DDIKL...IKEEFF.GG. A96 B96 D98 F91 G90 H99 I97 J97 K98 
1 0 1 BBBJ..HCCJL.H.AAL.DDIKL...IKEE.FFGG. A96 B96 D98 F90 G90 H99 I97 J97 K98 
1 0 1 BBBJ..HCCJL.H.AAL.DDIKL...IKEE.FF.GG A96 B96 D98 F90 G89 H99 I97 J97 K98 
1 0 1 BBBJ..HCCJL.H.AAL.DDI.L...IKEE.FFKGG A96 B96 D98 F90 G89 H99 I97 J97 K97 
1 0 1 BBBJ..HCCJL.H.AAL.DDI.L...IKEEFF.KGG A96 B96 D98 F89 G89 H99 I97 J97 K97 
1 0 1 BBBJ..HCCJL.H.AAL.DD..L...IKEEFFIKGG A96 B96 D98 F89 G89 H99 I96 J97 K97 
1 0 1 BBBJ..HCCJL.H.AAL.DD.KL...IKEEFFI.GG A96 B96 D98 F89 G89 H99 I96 J97 K96 
1 0 1 BBBJ..HCCJL.H.AAL..DDKL...IKEEFFI.GG A96 B96 D97 F89 G89 H99 I96 J97 K96 
1 0 1 BBBJ..HCCJL.H.AAL..DDKL...IKEEFFIGG. A96 B96 D97 F89 G88 H99 I96 J97 K96 
1 0 1 BBBJ..HCCJL.HAA.L..DDKL...IKEEFFIGG. A95 B96 D97 F89 G88 H99 I96 J97 K96 
1 0 1 BBBJ..HCCJL.HAA.L.DD.KL...IKEEFFIGG. A95 B96 D96 F89 G88 H99 I96 J97 K96 
1 0 1 BBBJL.HCCJL.HAA.L.DD.K....IKEEFFIGG. A95 B96 D96 F89 G88 H99 I96 J97 K96 L99 
1 0 1 BBBJL.HCCJL.HAA.L.DD.K....IKEEFFI.GG A95 B96 D96 F89 G87 H99 I96 J97 K96 L99 
1 0 1 BBBJL.HCCJL.HAA.L.DD......IKEEFFIKGG A95 B96 D96 F89 G87 H99 I96 J97 K95 L99 
1 0 1 BBBJL.HCCJL.HAA.L.DDI.....IKEEFF.KGG A95 B96 D96 F89 G87 H99 I95 J97 K95 L99 
1 0 1 BBBJL.HCCJL.HAA.L.DDI.....IKEE.FFKGG A95 B96 D96 F88 G87 H99 I95 J97 K95 L99 
1 0 1 BBBJL.HCCJL.HAA.L.DDIK....IKEE.FF.GG A95 B96 D96 F88 G87 H99 I95 J97 K94 L99 
1 0 1 BBBJL.HCCJL.HAA.L.DDIK....IKEE.FFGG. A95 B96 D96 F88 G86 H99 I95 J97 K94 L99 
1 0 1 BBBJL.HCCJL.HAA.L.....DD..IKEEFFIKGG A95 B96 D92 F89 G87 H99 I96 J97 K95 L99 
1 0 1 BBBJL.HCCJL.HAA.L....KDD..IKEEFFI.GG A95 B96 D92 F89 G87 H99 I96 J97 K94 L99 
1 0 1 BBBJL.HCCJL.HAA.L....KDD..IKEEFFIGG. A95 B96 D92 F89 G86 H99 I96 J97 K94 L99 
1 0 1 BBBJL.HCCJL.HAA.L...IKDD..IKEEFF.GG. A95 B96 D92 F89 G86 H99 I95 J97 K94 L99 
1 0 1 BBBJL.HCCJL.HAA.L...IKDD..IKEEFFGG.. A95 B96 D92 F89 G85 H99 I95 J97 K94 L99 
1 0 1 BBBJL.HCCJL.H.AAL...IKDD..IKEEFFGG.. A94 B96 D92 F89 G85 H99 I95 J97 K94 L99 
1 0 1 BBBJL.HCCJL.H.AAL...IKDD..IKEEFF..GG A94 B96 D92 F89 G83 H99 I95 J97 K94 L99 
1 0 1 BBBJL.HCCJL.H.AAL...IKDD..IKEE..FFGG A94 B96 D92 F87 G83 H99 I95 J97 K94 L99 
1 0 1 BBBJL.HCCJL.HAA.L...IKDD..IKEE..FFGG A93 B96 D92 F87 G83 H99 I95 J97 K94 L99 
1 0 1 BBBJL.HCCJL.HAA.L...IKDD..IKEE.FF.GG A93 B96 D92 F86 G83 H99 I95 J97 K94 L99 
1 0 1 BBBJL.HCCJL.HAA.L...I.DD..IKEE.FFKGG A93 B96 D92 F86 G83 H99 I95 J97 K93 L99 
1 0 1 BBBJL.HCCJL.HAA.L...IDD...IKEE.FFKGG A93 B96 D91 F86 G83 H99 I95 J97 K93 L99 
1 0 1 BBBJL.HCCJL.HAA.L...IDD...IKEEFF.KGG A93 B96 D91 F85 G83 H99 I95 J97 K93 L99 
1 0 1 BBBJL.HCCJL.H.AAL...IDD...IKEEFF.KGG A92 B96 D91 F85 G83 H99 I95 J97 K93 L99 
1 0 1 BBBJL.HCCJL.H.AAL....DD...IKEEFFIKGG A92 B96 D91 F85 G83 H99 I94 J97 K93 L99 
1 0 1 BBBJL.HCCJL.H.AAL..DD.....IKEEFFIKGG A92 B96 D89 F85 G83 H99 I94 J97 K93 L99 
1 0 1 BBBJL..CCJL...AAL.HDD...H.IKEEFFIKGG A92 B96 D89 F85 G83 H97 I94 J97 K93 L99 
1 0 1 BBBJL..CCJL...AAL.HDDK..H.IKEEFFI.GG A92 B96 D89 F85 G83 H97 I94 J97 K92 L99 
1 0 1 BBBJL..CCJL...AAL.HDDK..H.IKEEFFIGG. A92 B96 D89 F85 G82 H97 I94 J97 K92 L99 
1 0 1 BBBJL..CCJL.H.AAL.HDDK....IKEEFFIGG. A92 B96 D89 F85 G82 H96 I94 J97 K92 L99 
1 0 1 BBBJL..CCJL.HAA.L.HDDK....IKEEFFIGG. A91 B96 D89 F85 G82 H96 I94 J97 K92 L99 
1 0 1 BBBJL..CCJL.HAA.L.HDDK....IKEEFFI.GG A91 B96 D89 F85 G81 H96 I94 J97 K92 L99 
1 0 1 BBBJL..CCJL.HAA.L.HDD.....IKEEFFIKGG A91 B96 D89 F85 G81 H96 I94 J97 K91 L99 
1 0 1 BBBJL..CCJL.HAA.L.H..DD...IKEEFFIKGG A91 B96 D87 F85 G81 H96 I94 J97 K91 L99 
1 0 1 BBBJL..CCJL..AA.L.H..DD.H.IKEEFFIKGG A91 B96 D87 F85 G81 H95 I94 J97 K91 L99 
1 0 1 BBBJL..CCJL..AA.L.H.DD..H.IKEEFFIKGG A91 B96 D86 F85 G81 H95 I94 J97 K91 L99 
1 0 1 BBBJ...CCJL..AA.L.H.DDL.H.IKEEFFIKGG A91 B96 D86 F85 G81 H95 I94 J97 K91 L98 
1 0 1 BBBJ...CCJL..AA.L.HDD.L.H.IKEEFFIKGG A91 B96 D85 F85 G81 H95 I94 J97 K91 L98 
1 0 1 BBBJ...CCJL..AA.L.HDDKL.H.IKEEFFI.GG A91 B96 D85 F85 G81 H95 I94 J97 K90 L98 
1 0 1 BBBJ...CCJL.AA..L.HDDKL.H.IKEEFFI.GG A90 B96 D85 F85 G81 H95 I94 J97 K90 L98 
1 0 1 BBBJ...CCJL.AA..L.HDDKL.H.IKEEFFIGG. A90 B96 D85 F85 G80 H95 I94 J97 K90 L98 
3 0 3 .BBB..CCIJL.AAIJL.H.DDL.H..KEEFF.KGG A88 B93 C99 D78 F73 G69 H85 I89 J96 K85 L94 
3 0 3 .BBB..CCIJL.AAIJL.H.DDL.H..KEE.FFKGG A88 B93 C99 D78 F72 G69 H85 I89 J96 K85 L94 
3 0 3 .BBB..CCIJL.AAIJL...DDL.H..KEEHFFKGG A88 B93 C99 D78 F72 G69 H84 I89 J96 K85 L94 
3 0 3 .BBBL.CCIJL.AAIJL...DD..H..KEEHFFKGG A88 B93 C99 D78 F72 G69 H84 I89 J96 K85 L93 
3 0 3 ..BBB.CCI.L.AAIJL.HDDJL.H..KEEFF.KGG A88 B94 C99 D79 F73 G69 H85 I89 J95 K85 L94 
3 0 3 .BBB..CCI.L.AAIJL.HDDJL.H..KEEFF.KGG A88 B93 C99 D79 F73 G69 H85 I89 J95 K85 L94 
3 0 3 .BBB..CCI.L.AAIJL.HDDJL.H..KEE.FFKGG A88 B93 C99 D79 F72 G69 H85 I89 J95 K85 L94 
3 0 3 .BBB..CCI.L.AAIJL..DDJL.H..KEEHFFKGG A88 B93 C99 D79 F72 G69 H84 I89 J95 K85 L94 
3 0 3 .BBBL.CCI.L.AAIJL..DDJ..H..KEEHFFKGG A88 B93 C99 D79 F72 G69 H84 I89 J95 K85 L93 
3 0 3 ..BBB.CCIJL.AAIJL.H.DDL.H..KEE.FFKGG A88 B94 C99 D78 F74 G69 H85 I89 J96 K85 L94 
3 0 3 ..BBB.CCI.L.AAIJL.HDDJL.H..KEE.FFKGG A88 B94 C99 D79 F74 G69 H85 I89 J95 K85 L94 
3 0 3 ..BBB.CCIJL.AAIJL...DDL.H..KEEHFFKGG A88 B94 C99 D78 F74 G69 H86 I89 J96 K85 L94 
3 0 3 ..BBB.CCI.L.AAIJL..DDJL.H..KEEHFFKGG A88 B94 C99 D79 F74 G69 H86 I89 J95 K85 L94 
3 0 3 .BBB..CCIJL.AAIJL..DD.L.H..KEEHFFKGG A88 B93 C99 D79 F74 G69 H86 I89 J96 K85 L94 
3 0 3 ..BBB.CCIJL.AAIJL.HDDKL.H..KEE..FFGG A88 B94 C99 D79 F75 G69 H87 I89 J96 K86 L94 
3 0 3 .BBB..CCIJL.AAIJL..DDKL.H..KEEHFF.GG A88 B95 C99 D79 F76 G69 H86 I89 J96 K86 L94 
3 0 3 ..BBB.CCIJL.AAIJL.HDDKL.H..KEE.FF.GG A88 B94 C99 D79 F76 G69 H87 I89 J96 K86 L94 
3 0 3 .BBB..CCIJL.AAIJL..DDKL.H..KEEHFFGG. A88 B95 C99 D79 F76 G70 H86 I89 J96 K86 L94 
3 0 3 .BBBL.CCIJL.AAIJL.HDDK..H..KEE.FFGG. A88 B95 C99 D79 F76 G70 H87 I89 J96 K86 L93 
3 0 3 ..BBB.CCIJL.AAIJL.HDDKL.H..KEE.FFGG. A88 B94 C99 D79 F76 G70 H87 I89 J96 K86 L94 
3 0 3 ..BBB.CCIJL.AAIJL.HDDKL.H..KEEFF.GG. A88 B94 C99 D79 F77 G70 H87 I89 J96 K86 L94 
3 0 3 ..BBB.CCIJL.AAIJL.HDDKL.H..KEEFFGG.. A88 B94 C99 D79 F77 G71 H87 I89 J96 K86 L94 
3 0 3 .BBBL.CCIJL.AAIJL.HDDK..H..KEEFF.GG. A88 B95 C99 D79 F77 G72 H87 I89 J96 K86 L95 
3 0 3 .BBBL.CCIJL.AAIJL.HDDK..H..KEE..FFGG A88 B95 C99 D79 F75 G73 H87 I89 J96 K86 L95 
3 0 3 .BBB..CCIJL.AAIJL.HDDKL.H..KEEFF..GG A88 B95 C99 D79 F77 G73 H87 I89 J96 K86 L94 
3 0 3 .BBBL.CCIJL.AAIJL.H.DD..H..KEEFF.KGG A88 B95 C99 D78 F77 G73 H87 I89 J96 K87 L95 
3 0 3 .BBB..CCIJL.AAIJL.HDD.L.H..KEEFF.KGG A88 B95 C99 D79 F77 G73 H87 I89 J96 K87 L94 
3 0 3 .BBBL.CCI.L.AAIJL.HDDJ..H..KEEFF.KGG A88 B95 C99 D79 F77 G73 H87 I89 J95 K87 L95 
3 0 3 .BBBL.CCIJL.AAIJL.HDDK..H..KEE.FF.GG A88 B95 C99 D79 F78 G73 H87 I89 J96 K86 L95 
3 0 3 .BBBL.CCIJL.AAIJL..DD...H..KEEHFFKGG A88 B95 C99 D79 F78 G73 H86 I89 J96 K87 L95 
3 0 3 .BBB..CCIJL.AAIJL.HDD.L.H..KEE.FFKGG A88 B95 C99 D79 F78 G73 H87 I89 J96 K87 L94 
3 0 3 .BBBL.CCI.L.AAIJL.HDDJ..H..KEE.FFKGG A88 B95 C99 D79 F78 G73 H87 I89 J95 K87 L95 
3 0 3 .BBBL.CCIJL.AAIJL.H.DD..H..KEE.FFKGG A88 B95 C99 D80 F78 G73 H87 I89 J96 K87 L95 
3 0 3 .BBBL..CCJL.AAIJL...IKDDH..KEEHFFGG. A90 B95 C98 D82 F78 G74 H88 I90 J96 K88 L95 
3 0 3 .BBBL.CC.JL.AAIJL...I.DDH..KEEHFFKGG A90 B95 C99 D82 F78 G75 H88 I90 J96 K87 L95 
3 0 3 .BBBL.CCIJL.AAIJL.....DDH..KEEHFFKGG A90 B95 C99 D82 F78 G75 H88 I89 J96 K87 L95 
3 0 3 .BBBL..CCJL.AAIJL...IKDDH..KEEHFF.GG A90 B95 C98 D82 F78 G75 H88 I90 J96 K88 L95 
3 0 3 .BBBL..CCJL.AAIJL.H.IKDDH..KEE.FF.GG A90 B95 C98 D82 F78 G75 H87 I90 J96 K88 L95 
3 0 3 .BBBL..CCJL.AAIJL...IKDDH..KEEH.FFGG A90 B95 C98 D82 F79 G75 H88 I90 J96 K88 L95 
3 0 3 .BBBL..CCJL.AAIJL.H.IKDDH..KEE..FFGG A90 B95 C98 D82 F79 G75 H89 I90 J96 K88 L95 
3 0 3 .BBBL.CC.JL.AAIJL.H.IKDDH..KEE.FF.GG A90 B95 C99 D82 F80 G75 H89 I90 J96 K88 L95 
3 0 3 .BBBL.CCIJL.AAIJL.H..KDDH..KEE.FF.GG A90 B95 C99 D82 F80 G75 H89 I89 J96 K88 L95 
3 0 3 .BBBL.CC.JL.AAIJL.H.I.DDH..KEEFF.KGG A90 B95 C99 D82 F81 G75 H89 I90 J96 K87 L95 
3 0 3 .BBBL.CCIJL.AAIJL.H...DDH..KEEFF.KGG A90 B95 C99 D82 F81 G75 H89 I89 J96 K87 L95 
3 0 3 .BBBL..CCJL.AAIJL.H.IKDDH..KEE.FFGG. A90 B95 D82 F80 G78 H89 I90 J96 K88 L95 
3 0 3 .BBBL.CC.JL.AAIJL.H.IKDDH..KEEFF.GG. A90 B95 C99 D82 F81 G78 H89 I90 J96 K88 L95 
3 0 3 .BBBL.CCIJL.AAIJL.H..KDDH..KEEFF.GG. A90 B95 C99 D82 F81 G78 H89 I89 J96 K88 L95 
3 0 3 .BBBL.CC.JL.AAIJL.H.IDD.H..KEEFF.KGG A90 B95 C99 D83 F81 G79 H89 I90 J96 K89 L95 
3 0 3 .BBBL.CCIJL.AAIJL.H..DD.H..KEEFF.KGG A90 B95 C99 D83 F81 G79 H89 I89 J96 K89 L95 
3 0 3 .BBBL..CCJL.AAIJL.H.I.DDH..KEE.FFKGG A90 B95 D82 F82 G79 H89 I92 J96 K89 L95 
3 0 3 .BBBL.CC.JL.AAIJL.H.IDD.H..KEE.FFKGG A90 B95 C99 D83 F82 G79 H89 I92 J96 K89 L95 
3 0 3 .BBBL.CCIJL.AAIJL.H..DD.H..KEE.FFKGG A90 B95 C99 D83 F82 G79 H89 I91 J96 K89 L95 
3 0 3 .BBBL..CCJL.AAIJL...I.DDH..KEEHFFKGG A90 B95 D82 F82 G79 H90 I92 J96 K89 L95 
3 0 3 .BBBL.CC.JL.AAIJL...IDD.H..KEEHFFKGG A90 B95 C99 D83 F82 G79 H90 I92 J96 K89 L95 
3 0 3 .BBBL.CCIJL.AAIJL....DD.H..KEEHFFKGG A90 B95 C99 D83 F82 G79 H90 I91 J96 K89 L95 
3 0 3 H.BBB.HCCJL.AAIJL.DDI.L....KEEFF.KGG A92 B94 D90 F83 G83 H98 I92 J96 K93 L96 
3 0 3 H.BBB.HCCJL.AAIJL.DDIKL....KEEFF..GG A92 B94 D90 F83 G83 H98 I92 J96 K94 L96 
3 0 3 HBBBL.HCC.L.AAIJL...IJDD...KEE.FFKGG A94 B95 D94 F84 G83 H98 I94 J95 K95 L97 
3 0 3 HBBBL.HCCJL.AAIJL...IKDD...KEE.FFGG. A96 B95 D94 F86 G86 H98 I94 J96 K96 L97 
3 0 3 HBBBL.HCCJL.AAIJL.DDI......KEEFF.KGG A96 B95 D96 F87 G87 H98 I94 J96 K97 L97 
3 0 3 HBBB..HCCJL.AAIJL.DDIKL....KEEFF.GG. A96 B95 D98 F87 G88 H98 I94 J96 K98 L96 
3 0 3 HBBBL.HCCJL.AAIJL.DDIK.....KEE.FF.GG A96 B95 D98 F90 G89 H98 I96 J96 K98 L97 
3 0 3 HBBBL.HCCJL.AAIJL.DDIK.....KEE.FFGG. A96 B95 D98 F90 G90 H98 I96 J96 K98 L97 
3 0 3 BBBJL..CCJL.AAIKL.H.IKDDH..EE..FFGG. A94 B96 D92 E99 F86 G82 H95 I94 J97 K93 L99 
3 0 3 BBBJL..CCJL.AAIKL.H.IKDDHEE....FFGG. A94 B96 D92 E97 F86 G82 H95 I94 J97 K93 L99 
2 0 2 BBBJL..CCJL.AAI.L.H.IKDDHEEK...FFGG. A94 B96 D92 E97 F86 G82 H95 I94 J97 K92 L99 
2 0 2 BBBJL..CCJL.AAI.L.H.IKDDHEEK...FF.GG A94 B96 D92 E97 F86 G81 H95 I94 J97 K92 L99 
2 0 2 BBBJL..CCJL.AAI.L.H.IKDDHEEK....FFGG A94 B96 D92 E97 F85 G81 H95 I94 J97 K92 L99 
2 0 2 BBBJL..CCJL.AAI.L...IKDDHEEK..H.FFGG A94 B96 D92 E97 F85 G81 H94 I94 J97 K92 L99 
2 0 2 BBBJL.CC.JL.AAI.L...IKDDHEEK..H.FFGG A94 B96 C99 D92 E97 F85 G81 H94 I94 J97 K92 L99 
2 0 2 BBBJL.CC.JL.AAI.L...IKDDHEEK..HFF.GG A94 B96 C99 D92 E97 F84 G81 H94 I94 J97 K92 L99 
2 0 2 BBBJL.CC.JL.AAI.L...IKDDHEEK..HFFGG. A94 B96 C99 D92 E97 F84 G80 H94 I94 J97 K92 L99 
2 0 2 BBBJL.CCIJL.AAI.L....KDDHEEK..HFFGG. A94 B96 C99 D92 E97 F84 G80 H94 I93 J97 K92 L99 
2 0 2 BBBJL.CCIJL.AAI.L.H..KDDHEEK...FFGG. A94 B96 C99 D92 E97 F84 G80 H93 I93 J97 K92 L99 
2 0 2 BBBJL.CCIJL.AAI.L.H..KDDHEEK...FF.GG A94 B96 C99 D92 E97 F84 G79 H93 I93 J97 K92 L99 
2 0 2 BBBJL.CCIJL.AAI.L.H..KDDHEEK....FFGG A94 B96 C99 D92 E97 F83 G79 H93 I93 J97 K92 L99 
2 0 2 BBBJL.CCIJL.AAI.L.H..KDDHEEK..FF..GG A94 B96 C99 D92 E97 F83 G79 H93 I93 J97 K92 L99 
2 0 2 BBBJL.CCIJL.AAI.L.H..KDDHEEK..FFGG.. A94 B96 C99 D92 E97 F83 G77 H93 I93 J97 K92 L99 
2 0 2 BBBJL.CC.JL.AAI.L.H.IKDDHEEK..FFGG.. A94 B96 C99 D92 E97 F83 G77 H93 I92 J97 K92 L99 
2 0 2 BBBJL.CC.JL.AAI.L.H.IKDDHEEK..FF.GG. A94 B96 C99 D92 E97 F83 G76 H93 I92 J97 K92 L99 
2 0 2 BBBJL..CCJL.AAI.L.H.IKDDHEEK..FFGG.. A94 B96 C98 D92 E97 F83 G77 H93 I92 J97 K92 L99 
2 0 2 BBBJL.CCIJL.AAI.L.H...DDHEEK..FF.KGG A94 B96 C99 D92 E97 F83 G79 H93 I93 J97 K91 L99 
2 0 2 BBBJL.CCIJL.AAI.L.HDD...HEEK..FF.KGG A94 B96 C99 D89 E97 F83 G79 H93 I93 J97 K91 L99 
2 0 2 BBBJL.CCIJL.AAI.L.HDD...HEEK...FFKGG A94 B96 C99 D89 E97 F82 G79 H93 I93 J97 K91 L99 
2 0 2 BBBJL.CCIJL.AAI.L.HDDK..HEEK...FF.GG A94 B96 C99 D89 E97 F82 G79 H93 I93 J97 K90 L99 
2 0 2 BBBJL.CCIJL.AAI.L.HDDK..HEEK...FFGG. A94 B96 C99 D89 E97 F82 G78 H93 I93 J97 K90 L99 
2 0 2 BBBJL.CCIJL.AAI.L.HDDK..HEEK..FF.GG. A94 B96 C99 D89 E97 F81 G78 H93 I93 J97 K90 L99 
2 0 2 BBBJL.CCIJL.AAI.L.HDDK..HEEK..FFGG.. A94 B96 C99 D89 E97 F81 G77 H93 I93 J97 K90 L99 
1 0 1 BBBJ..CCIJ..AAI...HDDKL.HEEKL.FFGGL. A94 B96 C99 D89 E97 F81 G77 H93 I93 J97 K90 L96 
2 0 2 BBBJ..CCIJ..AAIK..HDDKL.HEE.L.FFGGL. A94 B96 C99 D89 E97 F81 G77 H93 I93 J97 K89 L96 
2 0 2 BBBJ..CCIJ..AAIK..HDDKL.H.EEL.FFGGL. A94 B96 C99 D89 E96 F81 G77 H93 I93 J97 K89 L96 
2 0 2 BBB...CCIJ..AAIJ..HDDKL.HEEKL.FFGGL. A94 B96 C99 D89 E97 F81 G77 H93 I93 J96 K90 L96 
2 0 2 ...BBBCCIJ..AAIJ..HDDKL.HEEKL.FFGGL. A94 B93 C99 D89 E97 F81 G77 H93 I93 J96 K90 L96 
1 0 1 ..IBBBCCIJ..AA.J..HDDKL.HEEKL.FFGGL. A94 B93 C99 D89 E97 F81 G77 H93 I92 J96 K90 L96 
1 0 1 ..IBBBCCIJ...AAJ..HDDKL.HEEKL.FFGGL. A93 B93 C99 D89 E97 F81 G77 H93 I92 J96 K90 L96 
1 0 1 ..IBBBCCIJ..HAAJ..HDDKL..EEKL.FFGGL. A93 B93 C99 D89 E97 F81 G77 H92 I92 J96 K90 L96 
1 0 1 ..IBBBCCIJ..HAAJ..HDDKL.EE.KL.FFGGL. A93 B93 C99 D89 E96 F81 G77 H92 I92 J96 K90 L96 
2 0 2 ..IBBBCCIJL.HAAJL.HDDKL.EE.K..FFGG.. A93 B93 C99 D89 E96 F81 G77 H92 I92 J96 K90 L94 
2 0 2 ..IBBBCCIJL.HAAJL.HDDKL.EE.K..FF..GG A93 B93 C99 D89 E96 F81 G75 H92 I92 J96 K90 L94 
2 0 2 ..IBBBCCIJL.HAAJL.HDDKL.EE.K....FFGG A93 B93 C99 D89 E96 F79 G75 H92 I92 J96 K90 L94 
2 0 2 ..IBBBCCIJL.HAAJL.HDDKL..EEK....FFGG A93 B93 C99 D89 E95 F79 G75 H92 I92 J96 K90 L94 
2 0 2 ..IBBBCCIJL.HAAJL.HDDKL..EEK...FF.GG A93 B93 C99 D89 E95 F78 G75 H92 I92 J96 K90 L94 
2 0 2 ..IBBBCCIJL.HAAJL.HDDKL..EEK...FFGG. A93 B93 C99 D89 E95 F78 G74 H92 I92 J96 K90 L94 
2 0 2 ..IBBBCCIJL.HAAJL.HDDKL..EEK..FF.GG. A93 B93 C99 D89 E95 F77 G74 H92 I92 J96 K90 L94 
2 0 2 ..IBBBCCIJ..HAAJL.HDDKL..EEKL.FF.GG. A93 B93 C99 D89 E95 F77 G74 H92 I92 J96 K90 L93 
2 0 2 ..IBBBCCIJ..HAAJL.HDDKL..EEKL.FF..GG A93 B93 C99 D89 E95 F77 G73 H92 I92 J96 K90 L93 
2 0 2 ..IBBBCCIJ..HAAJL.HDD.L..EEKL.FF.KGG A93 B93 C99 D89 E95 F77 G73 H92 I92 J96 K89 L93 
2 0 2 ..IBBBCCIJ..HAAJL.HDD.L..EEKL..FFKGG A93 B93 C99 D89 E95 F76 G73 H92 I92 J96 K89 L93 
2 0 2 ..IBBBCCIJ..HAAJL.HDD.L.EE.KL..FFKGG A93 B93 C99 D89 E94 F76 G73 H92 I92 J96 K89 L93 
2 0 2 ..IBBBCCIJ..HAAJL.HDDKL.EE.KL..FF.GG A93 B93 C99 D89 E94 F76 G73 H92 I92 J96 K88 L93 
2 0 2 ..IBBBCCIJ..HAAJL.HDDKL.EE.KL..FFGG. A93 B93 C99 D89 E94 F76 G72 H92 I92 J96 K88 L93 
2 0 2 ..IBBBCCIJ..HAAJL.H.DDL.EE.KL..FFKGG A93 B93 C99 D88 E94 F76 G73 H92 I92 J96 K89 L93 
2 0 2 ..IBBBCCIJ..HAAJL.H.DDL.EE.KL.FF.KGG A93 B93 C99 D88 E94 F75 G73 H92 I92 J96 K89 L93 
2 0 2 ..IBBBCCIJL.HAAJL.H.DDL.EE.K..FF.KGG A93 B93 C99 D88 E94 F75 G73 H92 I92 J96 K89 L92 
2 0 2 ..IBBBCCIJL.HAAJL.H.DDL..EEK..FF.KGG A93 B93 C99 D88 E93 F75 G73 H92 I92 J96 K89 L92 
2 0 2 ..IBBBCCIJL.HAAJL.H.DDL..EEK...FFKGG A93 B93 C99 D88 E93 F74 G73 H92 I92 J96 K89 L92 
2 0 2 ..IBBBCCIJL..AAJL...DDL.HEEK..HFFKGG A93 B93 C99 D88 E93 F74 G73 H90 I92 J96 K89 L92 
